time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
6.25,9.016890525817871,9.09186840057373,9.181486129760742,9.168560028076172,9.091222763061523,9.027088165283203,9.130696296691895,9.185493469238281,9.055008888244629,9.152673721313477,9.063756942749023,9.14218807220459,9.039429664611816,9.145801544189453,9.091248512268066,9.121676445007324,9.10004711151123,9.138071060180664,9.105429649353027,9.093862533569336,9.064228057861328,9.098725318908691,9.081286430358887,9.052994728088379,9.150142669677734,9.18215,0.0
6.26,9.016890525817871,9.09186840057373,9.181486129760742,9.168560028076172,9.091222763061523,9.027088165283203,9.130696296691895,9.185493469238281,9.055008888244629,9.152673721313477,9.063756942749023,9.14218807220459,9.039429664611816,9.145801544189453,9.091248512268066,9.121676445007324,9.10004711151123,9.138071060180664,9.105429649353027,9.093862533569336,9.064228057861328,9.098725318908691,9.081286430358887,9.052994728088379,9.150142669677734,9.21585,0.0
6.27,9.016890525817871,9.09186840057373,9.181486129760742,9.168560028076172,9.091222763061523,9.027088165283203,9.130696296691895,9.185493469238281,9.055008888244629,9.152673721313477,9.063756942749023,9.14218807220459,9.039429664611816,9.145801544189453,9.091248512268066,9.121676445007324,9.10004711151123,9.138071060180664,9.105429649353027,9.093862533569336,9.064228057861328,9.098725318908691,9.081286430358887,9.052994728088379,9.150142669677734,9.24287,0.0
6.28,9.016890525817871,9.09186840057373,9.181486129760742,9.168560028076172,9.091222763061523,9.027088165283203,9.130696296691895,9.185493469238281,9.055008888244629,9.152673721313477,9.063756942749023,9.14218807220459,9.039429664611816,9.145801544189453,9.091248512268066,9.121676445007324,9.10004711151123,9.138071060180664,9.105429649353027,9.093862533569336,9.064228057861328,9.098725318908691,9.081286430358887,9.052994728088379,9.150142669677734,9.28358,0.0
6.29,9.177886009216309,9.254037857055664,9.347031593322754,9.34136962890625,9.253637313842773,9.18553638458252,9.29001235961914,9.362799644470215,9.22539234161377,9.32348346710205,9.236371994018555,9.309405326843262,9.199356079101562,9.31220817565918,9.259498596191406,9.290022850036621,9.273903846740723,9.303533554077148,9.266243934631348,9.2510404586792,9.22519302368164,9.256620407104492,9.266633033752441,9.220107078552246,9.307595252990723,9.31757,0.0
6.3,9.177886009216309,9.254037857055664,9.347031593322754,9.34136962890625,9.253637313842773,9.18553638458252,9.29001235961914,9.362799644470215,9.22539234161377,9.32348346710205,9.236371994018555,9.309405326843262,9.199356079101562,9.31220817565918,9.259498596191406,9.290022850036621,9.273903846740723,9.303533554077148,9.266243934631348,9.2510404586792,9.22519302368164,9.256620407104492,9.266633033752441,9.220107078552246,9.307595252990723,9.35162,0.0
6.31,9.177886009216309,9.254037857055664,9.347031593322754,9.34136962890625,9.253637313842773,9.18553638458252,9.29001235961914,9.362799644470215,9.22539234161377,9.32348346710205,9.236371994018555,9.309405326843262,9.199356079101562,9.31220817565918,9.259498596191406,9.290022850036621,9.273903846740723,9.303533554077148,9.266243934631348,9.2510404586792,9.22519302368164,9.256620407104492,9.266633033752441,9.220107078552246,9.307595252990723,9.37885,0.0
6.32,9.177886009216309,9.254037857055664,9.347031593322754,9.34136962890625,9.253637313842773,9.18553638458252,9.29001235961914,9.362799644470215,9.22539234161377,9.32348346710205,9.236371994018555,9.309405326843262,9.199356079101562,9.31220817565918,9.259498596191406,9.290022850036621,9.273903846740723,9.303533554077148,9.266243934631348,9.2510404586792,9.22519302368164,9.256620407104492,9.266633033752441,9.220107078552246,9.307595252990723,9.41982,0.0
6.33,9.177886009216309,9.254037857055664,9.347031593322754,9.34136962890625,9.253637313842773,9.18553638458252,9.29001235961914,9.362799644470215,9.22539234161377,9.32348346710205,9.236371994018555,9.309405326843262,9.199356079101562,9.31220817565918,9.259498596191406,9.290022850036621,9.273903846740723,9.303533554077148,9.266243934631348,9.2510404586792,9.22519302368164,9.256620407104492,9.266633033752441,9.220107078552246,9.307595252990723,9.45393,0.0
6.34,9.3352689743042,9.423373222351074,9.490386009216309,9.498331069946289,9.413107872009277,9.33484935760498,9.435686111450195,9.516663551330566,9.39020824432373,9.476048469543457,9.386231422424316,9.463902473449707,9.34573745727539,9.475085258483887,9.4181547164917,9.447066307067871,9.432428359985352,9.463207244873047,9.416838645935059,9.405267715454102,9.387378692626953,9.409619331359863,9.429228782653809,9.372424125671387,9.466524124145508,9.48804,0.0
6.35,9.3352689743042,9.423373222351074,9.490386009216309,9.498331069946289,9.413107872009277,9.33484935760498,9.435686111450195,9.516663551330566,9.39020824432373,9.476048469543457,9.386231422424316,9.463902473449707,9.34573745727539,9.475085258483887,9.4181547164917,9.447066307067871,9.432428359985352,9.463207244873047,9.416838645935059,9.405267715454102,9.387378692626953,9.409619331359863,9.429228782653809,9.372424125671387,9.466524124145508,9.51527,0.0
6.36,9.3352689743042,9.423373222351074,9.490386009216309,9.498331069946289,9.413107872009277,9.33484935760498,9.435686111450195,9.516663551330566,9.39020824432373,9.476048469543457,9.386231422424316,9.463902473449707,9.34573745727539,9.475085258483887,9.4181547164917,9.447066307067871,9.432428359985352,9.463207244873047,9.416838645935059,9.405267715454102,9.387378692626953,9.409619331359863,9.429228782653809,9.372424125671387,9.466524124145508,9.55613,0.0
6.37,9.3352689743042,9.423373222351074,9.490386009216309,9.498331069946289,9.413107872009277,9.33484935760498,9.435686111450195,9.516663551330566,9.39020824432373,9.476048469543457,9.386231422424316,9.463902473449707,9.34573745727539,9.475085258483887,9.4181547164917,9.447066307067871,9.432428359985352,9.463207244873047,9.416838645935059,9.405267715454102,9.387378692626953,9.409619331359863,9.429228782653809,9.372424125671387,9.466524124145508,9.59007,0.0
6.38,9.3352689743042,9.423373222351074,9.490386009216309,9.498331069946289,9.413107872009277,9.33484935760498,9.435686111450195,9.516663551330566,9.39020824432373,9.476048469543457,9.386231422424316,9.463902473449707,9.34573745727539,9.475085258483887,9.4181547164917,9.447066307067871,9.432428359985352,9.463207244873047,9.416838645935059,9.405267715454102,9.387378692626953,9.409619331359863,9.429228782653809,9.372424125671387,9.466524124145508,9.62393,0.0
6.39,9.4952974319458,9.586462020874023,9.63898754119873,9.655279159545898,9.57460880279541,9.494089126586914,9.586189270019531,9.674295425415039,9.553725242614746,9.635231971740723,9.529044151306152,9.611559867858887,9.501717567443848,9.632820129394531,9.588277816772461,9.601683616638184,9.583542823791504,9.613564491271973,9.562525749206543,9.555481910705566,9.540511131286621,9.557271003723145,9.591510772705078,9.536788940429688,9.621819496154785,9.65095,0.0
6.4,9.4952974319458,9.586462020874023,9.63898754119873,9.655279159545898,9.57460880279541,9.494089126586914,9.586189270019531,9.674295425415039,9.553725242614746,9.635231971740723,9.529044151306152,9.611559867858887,9.501717567443848,9.632820129394531,9.588277816772461,9.601683616638184,9.583542823791504,9.613564491271973,9.562525749206543,9.555481910705566,9.540511131286621,9.557271003723145,9.591510772705078,9.536788940429688,9.621819496154785,9.69133,0.0
6.41,9.4952974319458,9.586462020874023,9.63898754119873,9.655279159545898,9.57460880279541,9.494089126586914,9.586189270019531,9.674295425415039,9.553725242614746,9.635231971740723,9.529044151306152,9.611559867858887,9.501717567443848,9.632820129394531,9.588277816772461,9.601683616638184,9.583542823791504,9.613564491271973,9.562525749206543,9.555481910705566,9.540511131286621,9.557271003723145,9.591510772705078,9.536788940429688,9.621819496154785,9.72485,0.0
6.42,9.4952974319458,9.586462020874023,9.63898754119873,9.655279159545898,9.57460880279541,9.494089126586914,9.586189270019531,9.674295425415039,9.553725242614746,9.635231971740723,9.529044151306152,9.611559867858887,9.501717567443848,9.632820129394531,9.588277816772461,9.601683616638184,9.583542823791504,9.613564491271973,9.562525749206543,9.555481910705566,9.540511131286621,9.557271003723145,9.591510772705078,9.536788940429688,9.621819496154785,9.75821,0.0
6.43,9.4952974319458,9.586462020874023,9.63898754119873,9.655279159545898,9.57460880279541,9.494089126586914,9.586189270019531,9.674295425415039,9.553725242614746,9.635231971740723,9.529044151306152,9.611559867858887,9.501717567443848,9.632820129394531,9.588277816772461,9.601683616638184,9.583542823791504,9.613564491271973,9.562525749206543,9.555481910705566,9.540511131286621,9.557271003723145,9.591510772705078,9.536788940429688,9.621819496154785,9.79143,0.0
6.44,9.656112670898438,9.748770713806152,9.792692184448242,9.812520980834961,9.736112594604492,9.65275764465332,9.73745346069336,9.831241607666016,9.714813232421875,9.799444198608398,9.684326171875,9.765670776367188,9.65615177154541,9.78604507446289,9.752578735351562,9.754844665527344,9.73122501373291,9.771819114685059,9.711614608764648,9.712990760803223,9.695725440979004,9.707290649414062,9.75379467010498,9.699987411499023,9.776559829711914,9.8245,0.0
6.45,9.656112670898438,9.748770713806152,9.792692184448242,9.812520980834961,9.736112594604492,9.65275764465332,9.73745346069336,9.831241607666016,9.714813232421875,9.799444198608398,9.684326171875,9.765670776367188,9.65615177154541,9.78604507446289,9.752578735351562,9.754844665527344,9.73122501373291,9.771819114685059,9.711614608764648,9.712990760803223,9.695725440979004,9.707290649414062,9.75379467010498,9.699987411499023,9.776559829711914,9.85741,0.0
6.46,9.656112670898438,9.748770713806152,9.792692184448242,9.812520980834961,9.736112594604492,9.65275764465332,9.73745346069336,9.831241607666016,9.714813232421875,9.799444198608398,9.684326171875,9.765670776367188,9.65615177154541,9.78604507446289,9.752578735351562,9.754844665527344,9.73122501373291,9.771819114685059,9.711614608764648,9.712990760803223,9.695725440979004,9.707290649414062,9.75379467010498,9.699987411499023,9.776559829711914,9.89015,0.0
6.47,9.656112670898438,9.748770713806152,9.792692184448242,9.812520980834961,9.736112594604492,9.65275764465332,9.73745346069336,9.831241607666016,9.714813232421875,9.799444198608398,9.684326171875,9.765670776367188,9.65615177154541,9.78604507446289,9.752578735351562,9.754844665527344,9.73122501373291,9.771819114685059,9.711614608764648,9.712990760803223,9.695725440979004,9.707290649414062,9.75379467010498,9.699987411499023,9.776559829711914,9.92273,0.0
6.48,9.656112670898438,9.748770713806152,9.792692184448242,9.812520980834961,9.736112594604492,9.65275764465332,9.73745346069336,9.831241607666016,9.714813232421875,9.799444198608398,9.684326171875,9.765670776367188,9.65615177154541,9.78604507446289,9.752578735351562,9.754844665527344,9.73122501373291,9.771819114685059,9.711614608764648,9.712990760803223,9.695725440979004,9.707290649414062,9.75379467010498,9.699987411499023,9.776559829711914,9.95515,0.0
6.49,9.823616027832031,9.917349815368652,9.965214729309082,9.980142593383789,9.899374961853027,9.814393997192383,9.899129867553711,10.003640174865723,9.882758140563965,9.97113037109375,9.857686996459961,9.940387725830078,9.824076652526855,9.948345184326172,9.92311954498291,9.918632507324219,9.893144607543945,9.937223434448242,9.87967586517334,9.885926246643066,9.869122505187988,9.872464179992676,9.929290771484375,9.868099212646484,9.943404197692871,9.98741,0.0
6.5,9.823616027832031,9.917349815368652,9.965214729309082,9.980142593383789,9.899374961853027,9.814393997192383,9.899129867553711,10.003640174865723,9.882758140563965,9.97113037109375,9.857686996459961,9.940387725830078,9.824076652526855,9.948345184326172,9.92311954498291,9.918632507324219,9.893144607543945,9.937223434448242,9.87967586517334,9.885926246643066,9.869122505187988,9.872464179992676,9.929290771484375,9.868099212646484,9.943404197692871,10.01953,0.0
6.51,9.823616027832031,9.917349815368652,9.965214729309082,9.980142593383789,9.899374961853027,9.814393997192383,9.899129867553711,10.003640174865723,9.882758140563965,9.97113037109375,9.857686996459961,9.940387725830078,9.824076652526855,9.948345184326172,9.92311954498291,9.918632507324219,9.893144607543945,9.937223434448242,9.87967586517334,9.885926246643066,9.869122505187988,9.872464179992676,9.929290771484375,9.868099212646484,9.943404197692871,10.05152,0.0
6.52,9.823616027832031,9.917349815368652,9.965214729309082,9.980142593383789,9.899374961853027,9.814393997192383,9.899129867553711,10.003640174865723,9.882758140563965,9.97113037109375,9.857686996459961,9.940387725830078,9.824076652526855,9.948345184326172,9.92311954498291,9.918632507324219,9.893144607543945,9.937223434448242,9.87967586517334,9.885926246643066,9.869122505187988,9.872464179992676,9.929290771484375,9.868099212646484,9.943404197692871,10.07699,0.0
6.53,9.823616027832031,9.917349815368652,9.965214729309082,9.980142593383789,9.899374961853027,9.814393997192383,9.899129867553711,10.003640174865723,9.882758140563965,9.97113037109375,9.857686996459961,9.940387725830078,9.824076652526855,9.948345184326172,9.92311954498291,9.918632507324219,9.893144607543945,9.937223434448242,9.87967586517334,9.885926246643066,9.869122505187988,9.872464179992676,9.929290771484375,9.868099212646484,9.943404197692871,10.11513,0.0
6.54,9.994608879089355,10.102635383605957,10.139617919921875,10.154958724975586,10.068882942199707,9.975566864013672,10.064284324645996,10.174243927001953,10.057027816772461,10.150525093078613,10.039247512817383,10.12082576751709,9.993171691894531,10.122885704040527,10.096294403076172,10.092875480651855,10.068394660949707,10.116421699523926,10.049405097961426,10.062807083129883,10.044760704040527,10.042340278625488,10.108097076416016,10.035994529724121,10.114470481872559,10.1468,0.0
6.55,9.994608879089355,10.102635383605957,10.139617919921875,10.154958724975586,10.068882942199707,9.975566864013672,10.064284324645996,10.174243927001953,10.057027816772461,10.150525093078613,10.039247512817383,10.12082576751709,9.993171691894531,10.122885704040527,10.096294403076172,10.092875480651855,10.068394660949707,10.116421699523926,10.049405097961426,10.062807083129883,10.044760704040527,10.042340278625488,10.108097076416016,10.035994529724121,10.114470481872559,10.17839,0.0
6.56,9.994608879089355,10.102635383605957,10.139617919921875,10.154958724975586,10.068882942199707,9.975566864013672,10.064284324645996,10.174243927001953,10.057027816772461,10.150525093078613,10.039247512817383,10.12082576751709,9.993171691894531,10.122885704040527,10.096294403076172,10.092875480651855,10.068394660949707,10.116421699523926,10.049405097961426,10.062807083129883,10.044760704040527,10.042340278625488,10.108097076416016,10.035994529724121,10.114470481872559,10.20361,0.0
6.57,9.994608879089355,10.102635383605957,10.139617919921875,10.154958724975586,10.068882942199707,9.975566864013672,10.064284324645996,10.174243927001953,10.057027816772461,10.150525093078613,10.039247512817383,10.12082576751709,9.993171691894531,10.122885704040527,10.096294403076172,10.092875480651855,10.068394660949707,10.116421699523926,10.049405097961426,10.062807083129883,10.044760704040527,10.042340278625488,10.108097076416016,10.035994529724121,10.114470481872559,10.24146,0.0
6.58,9.994608879089355,10.102635383605957,10.139617919921875,10.154958724975586,10.068882942199707,9.975566864013672,10.064284324645996,10.174243927001953,10.057027816772461,10.150525093078613,10.039247512817383,10.12082576751709,9.993171691894531,10.122885704040527,10.096294403076172,10.092875480651855,10.068394660949707,10.116421699523926,10.049405097961426,10.062807083129883,10.044760704040527,10.042340278625488,10.108097076416016,10.035994529724121,10.114470481872559,10.27298,0.0
