time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.302,0,0,0,0,0,0,0,0,0,69.5972,69.5972,69.8522,69.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6461
0.304,0,0,0,0,0,0,0,0,0,69.5972,69.5972,69.8522,69.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6459
0.306,0,0,0,0,0,0,0,0,0,69.5972,69.5972,69.8522,69.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6457
0.308,0,0,0,0,0,0,0,0,0,69.5972,69.5972,69.8522,69.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6454
0.31,0,0,0,0,0,0,0,0,0,69.5206,69.5206,69.7756,69.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6452
0.312,0,0,0,0,0,0,0,0,0,69.5206,69.5206,69.7756,69.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,22.645
0.314,0,0,0,0,0,0,0,0,0,69.5206,69.5206,69.7756,69.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6448
0.316,0,0,0,0,0,0,0,0,0,69.5206,69.5206,69.7756,69.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6445
0.318,0,0,0,0,0,0,0,0,0,69.5206,69.5206,69.7756,69.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6443
0.32,0,0,0,0,0,0,0,0,0,69.7089,69.7089,69.9639,69.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6441
