time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
14.32,9.45391,0.0,9.507889747619629,9.501002311706543,9.494837760925293,9.497003555297852,9.475359916687012,9.523910522460938,9.517406463623047,9.50790023803711,9.518556594848633,9.489340782165527,9.482911109924316,9.492378234863281,9.49055290222168,9.480022430419922,9.479151725769043,9.489642143249512,9.48719310760498,9.465649604797363
14.33,9.44715,0.0,9.507889747619629,9.501002311706543,9.494837760925293,9.497003555297852,9.475359916687012,9.523910522460938,9.517406463623047,9.50790023803711,9.518556594848633,9.489340782165527,9.482911109924316,9.492378234863281,9.49055290222168,9.480022430419922,9.479151725769043,9.489642143249512,9.48719310760498,9.465649604797363
14.34,9.44039,0.0,9.468721389770508,9.460345268249512,9.457311630249023,9.461482048034668,9.439711570739746,9.48990535736084,9.479148864746094,9.471555709838867,9.482385635375977,9.45418643951416,9.448285102844238,9.457201957702637,9.45466423034668,9.445094108581543,9.444825172424316,9.455580711364746,9.451037406921387,9.429961204528809
14.35,9.43362,0.0,9.468721389770508,9.460345268249512,9.457311630249023,9.461482048034668,9.439711570739746,9.48990535736084,9.479148864746094,9.471555709838867,9.482385635375977,9.45418643951416,9.448285102844238,9.457201957702637,9.45466423034668,9.445094108581543,9.444825172424316,9.455580711364746,9.451037406921387,9.429961204528809
14.36,9.42682,0.0,9.468721389770508,9.460345268249512,9.457311630249023,9.461482048034668,9.439711570739746,9.48990535736084,9.479148864746094,9.471555709838867,9.482385635375977,9.45418643951416,9.448285102844238,9.457201957702637,9.45466423034668,9.445094108581543,9.444825172424316,9.455580711364746,9.451037406921387,9.429961204528809
14.37,9.42135,0.0,9.468721389770508,9.460345268249512,9.457311630249023,9.461482048034668,9.439711570739746,9.48990535736084,9.479148864746094,9.471555709838867,9.482385635375977,9.45418643951416,9.448285102844238,9.457201957702637,9.45466423034668,9.445094108581543,9.444825172424316,9.455580711364746,9.451037406921387,9.429961204528809
14.38,9.41311,0.0,9.468721389770508,9.460345268249512,9.457311630249023,9.461482048034668,9.439711570739746,9.48990535736084,9.479148864746094,9.471555709838867,9.482385635375977,9.45418643951416,9.448285102844238,9.457201957702637,9.45466423034668,9.445094108581543,9.444825172424316,9.455580711364746,9.451037406921387,9.429961204528809
14.39,9.40618,0.0,9.42998218536377,9.420144081115723,9.42190933227539,9.42699146270752,9.406268119812012,9.456482887268066,9.44152545928955,9.436031341552734,9.446805953979492,9.418888092041016,9.41341495513916,9.420730590820312,9.417557716369629,9.40892219543457,9.409093856811523,9.41798210144043,9.414129257202148,9.394659042358398
14.4,9.3992,0.0,9.42998218536377,9.420144081115723,9.42190933227539,9.42699146270752,9.406268119812012,9.456482887268066,9.44152545928955,9.436031341552734,9.446805953979492,9.418888092041016,9.41341495513916,9.420730590820312,9.417557716369629,9.40892219543457,9.409093856811523,9.41798210144043,9.414129257202148,9.394659042358398
14.41,9.39215,0.0,9.42998218536377,9.420144081115723,9.42190933227539,9.42699146270752,9.406268119812012,9.456482887268066,9.44152545928955,9.436031341552734,9.446805953979492,9.418888092041016,9.41341495513916,9.420730590820312,9.417557716369629,9.40892219543457,9.409093856811523,9.41798210144043,9.414129257202148,9.394659042358398
14.42,9.38502,0.0,9.42998218536377,9.420144081115723,9.42190933227539,9.42699146270752,9.406268119812012,9.456482887268066,9.44152545928955,9.436031341552734,9.446805953979492,9.418888092041016,9.41341495513916,9.420730590820312,9.417557716369629,9.40892219543457,9.409093856811523,9.41798210144043,9.414129257202148,9.394659042358398
14.43,9.37783,0.0,9.42998218536377,9.420144081115723,9.42190933227539,9.42699146270752,9.406268119812012,9.456482887268066,9.44152545928955,9.436031341552734,9.446805953979492,9.418888092041016,9.41341495513916,9.420730590820312,9.417557716369629,9.40892219543457,9.409093856811523,9.41798210144043,9.414129257202148,9.394659042358398
14.44,9.37056,0.0,9.388920783996582,9.377202033996582,9.3842191696167,9.389723777770996,9.369485855102539,9.420356750488281,9.4005126953125,9.396867752075195,9.408783912658691,9.378643989562988,9.373756408691406,9.380881309509277,9.377450942993164,9.369537353515625,9.369063377380371,9.377462387084961,9.373968124389648,9.355417251586914
14.45,9.36468,0.0,9.388920783996582,9.377202033996582,9.3842191696167,9.389723777770996,9.369485855102539,9.420356750488281,9.4005126953125,9.396867752075195,9.408783912658691,9.378643989562988,9.373756408691406,9.380881309509277,9.377450942993164,9.369537353515625,9.369063377380371,9.377462387084961,9.373968124389648,9.355417251586914
14.46,9.35579,0.0,9.388920783996582,9.377202033996582,9.3842191696167,9.389723777770996,9.369485855102539,9.420356750488281,9.4005126953125,9.396867752075195,9.408783912658691,9.378643989562988,9.373756408691406,9.380881309509277,9.377450942993164,9.369537353515625,9.369063377380371,9.377462387084961,9.373968124389648,9.355417251586914
14.47,9.34829,0.0,9.388920783996582,9.377202033996582,9.3842191696167,9.389723777770996,9.369485855102539,9.420356750488281,9.4005126953125,9.396867752075195,9.408783912658691,9.378643989562988,9.373756408691406,9.380881309509277,9.377450942993164,9.369537353515625,9.369063377380371,9.377462387084961,9.373968124389648,9.355417251586914
14.48,9.34071,0.0,9.388920783996582,9.377202033996582,9.3842191696167,9.389723777770996,9.369485855102539,9.420356750488281,9.4005126953125,9.396867752075195,9.408783912658691,9.378643989562988,9.373756408691406,9.380881309509277,9.377450942993164,9.369537353515625,9.369063377380371,9.377462387084961,9.373968124389648,9.355417251586914
14.49,9.33307,0.0,9.349599838256836,9.337934494018555,9.348884582519531,9.354875564575195,9.333051681518555,9.385796546936035,9.360203742980957,9.358161926269531,9.372396469116211,9.337057113647461,9.332901954650879,9.342297554016113,9.338080406188965,9.331192970275879,9.329547882080078,9.338979721069336,9.334646224975586,9.314943313598633
14.5,9.32536,0.0,9.349599838256836,9.337934494018555,9.348884582519531,9.354875564575195,9.333051681518555,9.385796546936035,9.360203742980957,9.358161926269531,9.372396469116211,9.337057113647461,9.332901954650879,9.342297554016113,9.338080406188965,9.331192970275879,9.329547882080078,9.338979721069336,9.334646224975586,9.314943313598633
14.51,9.3176,0.0,9.349599838256836,9.337934494018555,9.348884582519531,9.354875564575195,9.333051681518555,9.385796546936035,9.360203742980957,9.358161926269531,9.372396469116211,9.337057113647461,9.332901954650879,9.342297554016113,9.338080406188965,9.331192970275879,9.329547882080078,9.338979721069336,9.334646224975586,9.314943313598633
14.52,9.30978,0.0,9.349599838256836,9.337934494018555,9.348884582519531,9.354875564575195,9.333051681518555,9.385796546936035,9.360203742980957,9.358161926269531,9.372396469116211,9.337057113647461,9.332901954650879,9.342297554016113,9.338080406188965,9.331192970275879,9.329547882080078,9.338979721069336,9.334646224975586,9.314943313598633
14.53,9.30349,0.0,9.349599838256836,9.337934494018555,9.348884582519531,9.354875564575195,9.333051681518555,9.385796546936035,9.360203742980957,9.358161926269531,9.372396469116211,9.337057113647461,9.332901954650879,9.342297554016113,9.338080406188965,9.331192970275879,9.329547882080078,9.338979721069336,9.334646224975586,9.314943313598633
14.54,9.29561,0.0,9.311559677124023,9.298368453979492,9.313413619995117,9.319506645202637,9.297405242919922,9.351076126098633,9.322383880615234,9.3218355178833,9.337028503417969,9.300589561462402,9.295795440673828,9.305153846740723,9.30018138885498,9.293055534362793,9.292967796325684,9.301982879638672,9.296063423156738,9.279025077819824
14.55,9.28611,0.0,9.311559677124023,9.298368453979492,9.313413619995117,9.319506645202637,9.297405242919922,9.351076126098633,9.322383880615234,9.3218355178833,9.337028503417969,9.300589561462402,9.295795440673828,9.305153846740723,9.30018138885498,9.293055534362793,9.292967796325684,9.301982879638672,9.296063423156738,9.279025077819824
14.56,9.27818,0.0,9.311559677124023,9.298368453979492,9.313413619995117,9.319506645202637,9.297405242919922,9.351076126098633,9.322383880615234,9.3218355178833,9.337028503417969,9.300589561462402,9.295795440673828,9.305153846740723,9.30018138885498,9.293055534362793,9.292967796325684,9.301982879638672,9.296063423156738,9.279025077819824
14.57,9.27025,0.0,9.311559677124023,9.298368453979492,9.313413619995117,9.319506645202637,9.297405242919922,9.351076126098633,9.322383880615234,9.3218355178833,9.337028503417969,9.300589561462402,9.295795440673828,9.305153846740723,9.30018138885498,9.293055534362793,9.292967796325684,9.301982879638672,9.296063423156738,9.279025077819824
14.58,9.26232,0.0,9.311559677124023,9.298368453979492,9.313413619995117,9.319506645202637,9.297405242919922,9.351076126098633,9.322383880615234,9.3218355178833,9.337028503417969,9.300589561462402,9.295795440673828,9.305153846740723,9.30018138885498,9.293055534362793,9.292967796325684,9.301982879638672,9.296063423156738,9.279025077819824
14.59,9.25441,0.0,9.277348518371582,9.263888359069824,9.281879425048828,9.28750991821289,9.265191078186035,9.319609642028809,9.288731575012207,9.289423942565918,9.30444622039795,9.268479347229004,9.263171195983887,9.27189826965332,9.26756763458252,9.259893417358398,9.260579109191895,9.269303321838379,9.263439178466797,9.247282028198242
14.6,9.24653,0.0,9.277348518371582,9.263888359069824,9.281879425048828,9.28750991821289,9.265191078186035,9.319609642028809,9.288731575012207,9.289423942565918,9.30444622039795,9.268479347229004,9.263171195983887,9.27189826965332,9.26756763458252,9.259893417358398,9.260579109191895,9.269303321838379,9.263439178466797,9.247282028198242
14.61,9.23868,0.0,9.277348518371582,9.263888359069824,9.281879425048828,9.28750991821289,9.265191078186035,9.319609642028809,9.288731575012207,9.289423942565918,9.30444622039795,9.268479347229004,9.263171195983887,9.27189826965332,9.26756763458252,9.259893417358398,9.260579109191895,9.269303321838379,9.263439178466797,9.247282028198242
14.62,9.23243,0.0,9.277348518371582,9.263888359069824,9.281879425048828,9.28750991821289,9.265191078186035,9.319609642028809,9.288731575012207,9.289423942565918,9.30444622039795,9.268479347229004,9.263171195983887,9.27189826965332,9.26756763458252,9.259893417358398,9.260579109191895,9.269303321838379,9.263439178466797,9.247282028198242
14.63,9.22314,0.0,9.277348518371582,9.263888359069824,9.281879425048828,9.28750991821289,9.265191078186035,9.319609642028809,9.288731575012207,9.289423942565918,9.30444622039795,9.268479347229004,9.263171195983887,9.27189826965332,9.26756763458252,9.259893417358398,9.260579109191895,9.269303321838379,9.263439178466797,9.247282028198242
14.64,9.21546,0.0,9.243202209472656,9.228923797607422,9.248050689697266,9.254867553710938,9.232563972473145,9.286455154418945,9.253682136535645,9.25582504272461,9.269974708557129,9.234566688537598,9.230500221252441,9.237812042236328,9.2345552444458,9.226288795471191,9.226532936096191,9.235177040100098,9.230302810668945,9.213857650756836
14.65,9.20785,0.0,9.243202209472656,9.228923797607422,9.248050689697266,9.254867553710938,9.232563972473145,9.286455154418945,9.253682136535645,9.25582504272461,9.269974708557129,9.234566688537598,9.230500221252441,9.237812042236328,9.2345552444458,9.226288795471191,9.226532936096191,9.235177040100098,9.230302810668945,9.213857650756836
14.66,9.20032,0.0,9.243202209472656,9.228923797607422,9.248050689697266,9.254867553710938,9.232563972473145,9.286455154418945,9.253682136535645,9.25582504272461,9.269974708557129,9.234566688537598,9.230500221252441,9.237812042236328,9.2345552444458,9.226288795471191,9.226532936096191,9.235177040100098,9.230302810668945,9.213857650756836
14.67,9.19288,0.0,9.243202209472656,9.228923797607422,9.248050689697266,9.254867553710938,9.232563972473145,9.286455154418945,9.253682136535645,9.25582504272461,9.269974708557129,9.234566688537598,9.230500221252441,9.237812042236328,9.2345552444458,9.226288795471191,9.226532936096191,9.235177040100098,9.230302810668945,9.213857650756836
14.68,9.18552,0.0,9.243202209472656,9.228923797607422,9.248050689697266,9.254867553710938,9.232563972473145,9.286455154418945,9.253682136535645,9.25582504272461,9.269974708557129,9.234566688537598,9.230500221252441,9.237812042236328,9.2345552444458,9.226288795471191,9.226532936096191,9.235177040100098,9.230302810668945,9.213857650756836
14.69,9.17825,0.0,9.202645301818848,9.184428215026855,9.20595645904541,9.215543746948242,9.19357967376709,9.246718406677246,9.212621688842773,9.214579582214355,9.230011940002441,9.194808959960938,9.190013885498047,9.198174476623535,9.194130897521973,9.185808181762695,9.18591022491455,9.194236755371094,9.18826961517334,9.17565631866455
14.7,9.1725,0.0,9.202645301818848,9.184428215026855,9.20595645904541,9.215543746948242,9.19357967376709,9.246718406677246,9.212621688842773,9.214579582214355,9.230011940002441,9.194808959960938,9.190013885498047,9.198174476623535,9.194130897521973,9.185808181762695,9.18591022491455,9.194236755371094,9.18826961517334,9.17565631866455
14.71,9.164,0.0,9.202645301818848,9.184428215026855,9.20595645904541,9.215543746948242,9.19357967376709,9.246718406677246,9.212621688842773,9.214579582214355,9.230011940002441,9.194808959960938,9.190013885498047,9.198174476623535,9.194130897521973,9.185808181762695,9.18591022491455,9.194236755371094,9.18826961517334,9.17565631866455
14.72,9.157,0.0,9.202645301818848,9.184428215026855,9.20595645904541,9.215543746948242,9.19357967376709,9.246718406677246,9.212621688842773,9.214579582214355,9.230011940002441,9.194808959960938,9.190013885498047,9.198174476623535,9.194130897521973,9.185808181762695,9.18591022491455,9.194236755371094,9.18826961517334,9.17565631866455
14.73,9.1501,0.0,9.202645301818848,9.184428215026855,9.20595645904541,9.215543746948242,9.19357967376709,9.246718406677246,9.212621688842773,9.214579582214355,9.230011940002441,9.194808959960938,9.190013885498047,9.198174476623535,9.194130897521973,9.185808181762695,9.18591022491455,9.194236755371094,9.18826961517334,9.17565631866455
14.74,9.14329,0.0,9.166242599487305,9.148327827453613,9.172736167907715,9.181670188903809,9.158867835998535,9.212467193603516,9.175017356872559,9.177309036254883,9.194472312927246,9.153356552124023,9.14853286743164,9.159361839294434,9.154726028442383,9.14731502532959,9.14635944366455,9.155068397521973,9.14924430847168,9.13607120513916
14.75,9.13655,0.0,9.166242599487305,9.148327827453613,9.172736167907715,9.181670188903809,9.158867835998535,9.212467193603516,9.175017356872559,9.177309036254883,9.194472312927246,9.153356552124023,9.14853286743164,9.159361839294434,9.154726028442383,9.14731502532959,9.14635944366455,9.155068397521973,9.14924430847168,9.13607120513916
14.76,9.12989,0.0,9.166242599487305,9.148327827453613,9.172736167907715,9.181670188903809,9.158867835998535,9.212467193603516,9.175017356872559,9.177309036254883,9.194472312927246,9.153356552124023,9.14853286743164,9.159361839294434,9.154726028442383,9.14731502532959,9.14635944366455,9.155068397521973,9.14924430847168,9.13607120513916
14.77,9.1233,0.0,9.166242599487305,9.148327827453613,9.172736167907715,9.181670188903809,9.158867835998535,9.212467193603516,9.175017356872559,9.177309036254883,9.194472312927246,9.153356552124023,9.14853286743164,9.159361839294434,9.154726028442383,9.14731502532959,9.14635944366455,9.155068397521973,9.14924430847168,9.13607120513916
14.78,9.11807,0.0,9.166242599487305,9.148327827453613,9.172736167907715,9.181670188903809,9.158867835998535,9.212467193603516,9.175017356872559,9.177309036254883,9.194472312927246,9.153356552124023,9.14853286743164,9.159361839294434,9.154726028442383,9.14731502532959,9.14635944366455,9.155068397521973,9.14924430847168,9.13607120513916
14.79,9.11158,0.0,9.130812644958496,9.113421440124512,9.13861083984375,9.146360397338867,9.124436378479004,9.178877830505371,9.139315605163574,9.14254379272461,9.160731315612793,9.118471145629883,9.112881660461426,9.125030517578125,9.120291709899902,9.112238883972168,9.112011909484863,9.121987342834473,9.114295959472656,9.101441383361816
14.8,9.10386,0.0,9.130812644958496,9.113421440124512,9.13861083984375,9.146360397338867,9.124436378479004,9.178877830505371,9.139315605163574,9.14254379272461,9.160731315612793,9.118471145629883,9.112881660461426,9.125030517578125,9.120291709899902,9.112238883972168,9.112011909484863,9.121987342834473,9.114295959472656,9.101441383361816
14.81,9.09746,0.0,9.130812644958496,9.113421440124512,9.13861083984375,9.146360397338867,9.124436378479004,9.178877830505371,9.139315605163574,9.14254379272461,9.160731315612793,9.118471145629883,9.112881660461426,9.125030517578125,9.120291709899902,9.112238883972168,9.112011909484863,9.121987342834473,9.114295959472656,9.101441383361816
14.82,9.09108,0.0,9.130812644958496,9.113421440124512,9.13861083984375,9.146360397338867,9.124436378479004,9.178877830505371,9.139315605163574,9.14254379272461,9.160731315612793,9.118471145629883,9.112881660461426,9.125030517578125,9.120291709899902,9.112238883972168,9.112011909484863,9.121987342834473,9.114295959472656,9.101441383361816
14.83,9.08472,0.0,9.130812644958496,9.113421440124512,9.13861083984375,9.146360397338867,9.124436378479004,9.178877830505371,9.139315605163574,9.14254379272461,9.160731315612793,9.118471145629883,9.112881660461426,9.125030517578125,9.120291709899902,9.112238883972168,9.112011909484863,9.121987342834473,9.114295959472656,9.101441383361816
14.84,9.07836,0.0,9.095303535461426,9.076945304870605,9.103073120117188,9.110395431518555,9.089555740356445,9.142855644226074,9.103235244750977,9.10722827911377,9.124663352966309,9.083151817321777,9.078105926513672,9.088595390319824,9.08450984954834,9.075499534606934,9.076098442077637,9.085602760314941,9.07804012298584,9.066315650939941
14.85,9.07198,0.0,9.095303535461426,9.076945304870605,9.103073120117188,9.110395431518555,9.089555740356445,9.142855644226074,9.103235244750977,9.10722827911377,9.124663352966309,9.083151817321777,9.078105926513672,9.088595390319824,9.08450984954834,9.075499534606934,9.076098442077637,9.085602760314941,9.07804012298584,9.066315650939941
14.86,9.06559,0.0,9.095303535461426,9.076945304870605,9.103073120117188,9.110395431518555,9.089555740356445,9.142855644226074,9.103235244750977,9.10722827911377,9.124663352966309,9.083151817321777,9.078105926513672,9.088595390319824,9.08450984954834,9.075499534606934,9.076098442077637,9.085602760314941,9.07804012298584,9.066315650939941
14.87,9.06045,0.0,9.095303535461426,9.076945304870605,9.103073120117188,9.110395431518555,9.089555740356445,9.142855644226074,9.103235244750977,9.10722827911377,9.124663352966309,9.083151817321777,9.078105926513672,9.088595390319824,9.08450984954834,9.075499534606934,9.076098442077637,9.085602760314941,9.07804012298584,9.066315650939941
14.88,9.0527,0.0,9.095303535461426,9.076945304870605,9.103073120117188,9.110395431518555,9.089555740356445,9.142855644226074,9.103235244750977,9.10722827911377,9.124663352966309,9.083151817321777,9.078105926513672,9.088595390319824,9.08450984954834,9.075499534606934,9.076098442077637,9.085602760314941,9.07804012298584,9.066315650939941
14.89,9.04619,0.0,9.05667495727539,9.036689758300781,9.06506633758545,9.072103500366211,9.052023887634277,9.103271484375,9.063368797302246,9.067413330078125,9.084616661071777,9.040943145751953,9.037565231323242,9.045818328857422,9.0426664352417,9.03333854675293,9.03323745727539,9.041550636291504,9.036384582519531,9.025102615356445
14.9,9.03962,0.0,9.05667495727539,9.036689758300781,9.06506633758545,9.072103500366211,9.052023887634277,9.103271484375,9.063368797302246,9.067413330078125,9.084616661071777,9.040943145751953,9.037565231323242,9.045818328857422,9.0426664352417,9.03333854675293,9.03323745727539,9.041550636291504,9.036384582519531,9.025102615356445
14.91,9.03298,0.0,9.05667495727539,9.036689758300781,9.06506633758545,9.072103500366211,9.052023887634277,9.103271484375,9.063368797302246,9.067413330078125,9.084616661071777,9.040943145751953,9.037565231323242,9.045818328857422,9.0426664352417,9.03333854675293,9.03323745727539,9.041550636291504,9.036384582519531,9.025102615356445
14.92,9.02626,0.0,9.05667495727539,9.036689758300781,9.06506633758545,9.072103500366211,9.052023887634277,9.103271484375,9.063368797302246,9.067413330078125,9.084616661071777,9.040943145751953,9.037565231323242,9.045818328857422,9.0426664352417,9.03333854675293,9.03323745727539,9.041550636291504,9.036384582519531,9.025102615356445
14.93,9.01947,0.0,9.05667495727539,9.036689758300781,9.06506633758545,9.072103500366211,9.052023887634277,9.103271484375,9.063368797302246,9.067413330078125,9.084616661071777,9.040943145751953,9.037565231323242,9.045818328857422,9.0426664352417,9.03333854675293,9.03323745727539,9.041550636291504,9.036384582519531,9.025102615356445
14.94,9.01258,0.0,9.01746940612793,8.997218132019043,9.025930404663086,9.033294677734375,9.013198852539062,9.064780235290527,9.023015975952148,9.026721954345703,9.045745849609375,8.998064041137695,8.995232582092285,9.003890037536621,9.00111198425293,8.99166202545166,8.990578651428223,8.999455451965332,8.994949340820312,8.983109474182129
14.95,9.00701,0.0,9.01746940612793,8.997218132019043,9.025930404663086,9.033294677734375,9.013198852539062,9.064780235290527,9.023015975952148,9.026721954345703,9.045745849609375,8.998064041137695,8.995232582092285,9.003890037536621,9.00111198425293,8.99166202545166,8.990578651428223,8.999455451965332,8.994949340820312,8.983109474182129
14.96,8.99855,0.0,9.01746940612793,8.997218132019043,9.025930404663086,9.033294677734375,9.013198852539062,9.064780235290527,9.023015975952148,9.026721954345703,9.045745849609375,8.998064041137695,8.995232582092285,9.003890037536621,9.00111198425293,8.99166202545166,8.990578651428223,8.999455451965332,8.994949340820312,8.983109474182129
14.97,8.99139,0.0,9.01746940612793,8.997218132019043,9.025930404663086,9.033294677734375,9.013198852539062,9.064780235290527,9.023015975952148,9.026721954345703,9.045745849609375,8.998064041137695,8.995232582092285,9.003890037536621,9.00111198425293,8.99166202545166,8.990578651428223,8.999455451965332,8.994949340820312,8.983109474182129
14.98,8.98413,0.0,9.01746940612793,8.997218132019043,9.025930404663086,9.033294677734375,9.013198852539062,9.064780235290527,9.023015975952148,9.026721954345703,9.045745849609375,8.998064041137695,8.995232582092285,9.003890037536621,9.00111198425293,8.99166202545166,8.990578651428223,8.999455451965332,8.994949340820312,8.983109474182129
14.99,8.97677,0.0,8.980865478515625,8.961928367614746,8.989690780639648,8.997213363647461,8.976570129394531,9.02895736694336,8.98490047454834,8.988926887512207,9.009634971618652,8.958279609680176,8.95565128326416,8.965838432312012,8.963130950927734,8.953584671020508,8.951881408691406,8.962048530578613,8.957191467285156,8.943875312805176
15.0,8.96932,0.0,8.980865478515625,8.961928367614746,8.989690780639648,8.997213363647461,8.976570129394531,9.02895736694336,8.98490047454834,8.988926887512207,9.009634971618652,8.958279609680176,8.95565128326416,8.965838432312012,8.963130950927734,8.953584671020508,8.951881408691406,8.962048530578613,8.957191467285156,8.943875312805176
15.01,8.96177,0.0,8.980865478515625,8.961928367614746,8.989690780639648,8.997213363647461,8.976570129394531,9.02895736694336,8.98490047454834,8.988926887512207,9.009634971618652,8.958279609680176,8.95565128326416,8.965838432312012,8.963130950927734,8.953584671020508,8.951881408691406,8.962048530578613,8.957191467285156,8.943875312805176
15.02,8.95414,0.0,8.980865478515625,8.961928367614746,8.989690780639648,8.997213363647461,8.976570129394531,9.02895736694336,8.98490047454834,8.988926887512207,9.009634971618652,8.958279609680176,8.95565128326416,8.965838432312012,8.963130950927734,8.953584671020508,8.951881408691406,8.962048530578613,8.957191467285156,8.943875312805176
15.03,8.94796,0.0,8.980865478515625,8.961928367614746,8.989690780639648,8.997213363647461,8.976570129394531,9.02895736694336,8.98490047454834,8.988926887512207,9.009634971618652,8.958279609680176,8.95565128326416,8.965838432312012,8.963130950927734,8.953584671020508,8.951881408691406,8.962048530578613,8.957191467285156,8.943875312805176
15.04,8.94017,0.0,8.944969177246094,8.926918983459473,8.953597068786621,8.961051940917969,8.940596580505371,8.994148254394531,8.948905944824219,8.953287124633789,8.975257873535156,8.924362182617188,8.919901847839355,8.93215560913086,8.928632736206055,8.918745040893555,8.918120384216309,8.929140090942383,8.921897888183594,8.910109519958496
15.05,8.93073,0.0,8.944969177246094,8.926918983459473,8.953597068786621,8.961051940917969,8.940596580505371,8.994148254394531,8.948905944824219,8.953287124633789,8.975257873535156,8.924362182617188,8.919901847839355,8.93215560913086,8.928632736206055,8.918745040893555,8.918120384216309,8.929140090942383,8.921897888183594,8.910109519958496
15.06,8.92278,0.0,8.944969177246094,8.926918983459473,8.953597068786621,8.961051940917969,8.940596580505371,8.994148254394531,8.948905944824219,8.953287124633789,8.975257873535156,8.924362182617188,8.919901847839355,8.93215560913086,8.928632736206055,8.918745040893555,8.918120384216309,8.929140090942383,8.921897888183594,8.910109519958496
15.07,8.91478,0.0,8.944969177246094,8.926918983459473,8.953597068786621,8.961051940917969,8.940596580505371,8.994148254394531,8.948905944824219,8.953287124633789,8.975257873535156,8.924362182617188,8.919901847839355,8.93215560913086,8.928632736206055,8.918745040893555,8.918120384216309,8.929140090942383,8.921897888183594,8.910109519958496
15.08,8.90672,0.0,8.944969177246094,8.926918983459473,8.953597068786621,8.961051940917969,8.940596580505371,8.994148254394531,8.948905944824219,8.953287124633789,8.975257873535156,8.924362182617188,8.919901847839355,8.93215560913086,8.928632736206055,8.918745040893555,8.918120384216309,8.929140090942383,8.921897888183594,8.910109519958496
15.09,8.89861,0.0,8.909624099731445,8.891469955444336,8.917675971984863,8.925344467163086,8.905229568481445,8.957740783691406,8.912904739379883,8.917994499206543,8.93901252746582,8.88979434967041,8.885489463806152,8.897235870361328,8.893709182739258,8.883406639099121,8.883522987365723,8.894023895263672,8.886601448059082,8.875921249389648
15.1,8.89047,0.0,8.909624099731445,8.891469955444336,8.917675971984863,8.925344467163086,8.905229568481445,8.957740783691406,8.912904739379883,8.917994499206543,8.93901252746582,8.88979434967041,8.885489463806152,8.897235870361328,8.893709182739258,8.883406639099121,8.883522987365723,8.894023895263672,8.886601448059082,8.875921249389648
15.11,8.8823,0.0,8.909624099731445,8.891469955444336,8.917675971984863,8.925344467163086,8.905229568481445,8.957740783691406,8.912904739379883,8.917994499206543,8.93901252746582,8.88979434967041,8.885489463806152,8.897235870361328,8.893709182739258,8.883406639099121,8.883522987365723,8.894023895263672,8.886601448059082,8.875921249389648
15.12,8.87574,0.0,8.909624099731445,8.891469955444336,8.917675971984863,8.925344467163086,8.905229568481445,8.957740783691406,8.912904739379883,8.917994499206543,8.93901252746582,8.88979434967041,8.885489463806152,8.897235870361328,8.893709182739258,8.883406639099121,8.883522987365723,8.894023895263672,8.886601448059082,8.875921249389648
15.13,8.86591,0.0,8.909624099731445,8.891469955444336,8.917675971984863,8.925344467163086,8.905229568481445,8.957740783691406,8.912904739379883,8.917994499206543,8.93901252746582,8.88979434967041,8.885489463806152,8.897235870361328,8.893709182739258,8.883406639099121,8.883522987365723,8.894023895263672,8.886601448059082,8.875921249389648
15.14,8.85772,0.0,8.875529289245605,8.85754108428955,8.883289337158203,8.8906831741333,8.870996475219727,8.922709465026855,8.877699851989746,8.883662223815918,8.903613090515137,8.85517692565918,8.852331161499023,8.86180305480957,8.859109878540039,8.848212242126465,8.848262786865234,8.857792854309082,8.85222053527832,8.841215133666992
15.15,8.84953,0.0,8.875529289245605,8.85754108428955,8.883289337158203,8.8906831741333,8.870996475219727,8.922709465026855,8.877699851989746,8.883662223815918,8.903613090515137,8.85517692565918,8.852331161499023,8.86180305480957,8.859109878540039,8.848212242126465,8.848262786865234,8.857792854309082,8.85222053527832,8.841215133666992
15.16,8.84136,0.0,8.875529289245605,8.85754108428955,8.883289337158203,8.8906831741333,8.870996475219727,8.922709465026855,8.877699851989746,8.883662223815918,8.903613090515137,8.85517692565918,8.852331161499023,8.86180305480957,8.859109878540039,8.848212242126465,8.848262786865234,8.857792854309082,8.85222053527832,8.841215133666992
15.17,8.83323,0.0,8.875529289245605,8.85754108428955,8.883289337158203,8.8906831741333,8.870996475219727,8.922709465026855,8.877699851989746,8.883662223815918,8.903613090515137,8.85517692565918,8.852331161499023,8.86180305480957,8.859109878540039,8.848212242126465,8.848262786865234,8.857792854309082,8.85222053527832,8.841215133666992
15.18,8.82512,0.0,8.875529289245605,8.85754108428955,8.883289337158203,8.8906831741333,8.870996475219727,8.922709465026855,8.877699851989746,8.883662223815918,8.903613090515137,8.85517692565918,8.852331161499023,8.86180305480957,8.859109878540039,8.848212242126465,8.848262786865234,8.857792854309082,8.85222053527832,8.841215133666992
