time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.106,3.7286,0,0,0,0,0,0,0,0,90.6929,90.6929,93.5998,93.5998,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.518
9.108,3.7286,0,0,0,0,0,0,0,0,90.6929,90.6929,93.5998,93.5998,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5255
9.11,3.7277,0,0,0,0,0,0,0,0,90.5376,90.5376,93.4481,93.4481,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5329
9.112,3.7277,0,0,0,0,0,0,0,0,90.5376,90.5376,93.4481,93.4481,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5404
9.114,3.7277,0,0,0,0,0,0,0,0,90.5376,90.5376,93.4481,93.4481,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5478
9.116,3.7277,0,0,0,0,0,0,0,0,90.5376,90.5376,93.4481,93.4481,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5553
9.118,3.7277,0,0,0,0,0,0,0,0,90.5376,90.5376,93.4481,93.4481,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5627
9.12,3.7179,0,0,0,0,0,0,0,0,90.6823,90.6823,93.5966,93.5966,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5702
9.122,3.7179,0,0,0,0,0,0,0,0,90.6823,90.6823,93.5966,93.5966,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5776
9.124,3.7179,0,0,0,0,0,0,0,0,90.6823,90.6823,93.5966,93.5966,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5851
9.126,3.7179,0,0,0,0,0,0,0,0,90.6823,90.6823,93.5966,93.5966,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5925
9.128,3.7179,0,0,0,0,0,0,0,0,90.6823,90.6823,93.5966,93.5966,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6
9.13,3.7242,0,0,0,0,0,0,0,0,90.8322,90.8322,93.7501,93.7501,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6074
